layout_id,role,family,description,heliostat_count,energy_ratio_proxy,delta_proxy_energy_pct,flux_risk_index_proxy,delta_proxy_flux_index_pct,min_neighbor_m,terrain_elevation_range_m,terrain_slope_p95_pct,x_span_p99_m,y_span_p99_m,ellipse_axis_ratio,layout_quality_score,sector_coverage_ratio,annular_coverage_ratio,is_publishable_geometry,params_json
hy_0012,candidate,hybrid pressure approximation,Hybrid petal/slider pressure baseline combining bounded petal modulation with ring sliding.,11915,0.9984074423592525,-0.1592557640747505,1.006083038916466,0.608303891646611,17.531396586467814,36.262279422348,1.2657942034147105,3409.5839448180673,3401.7870817931894,1.0022919903090373,1.0,1.0,1.0,1,"{""north_bias"": 0.0069247902372676865, ""petal_amp"": -0.01200502435462284, ""petal_order"": 6.0, ""petal_phase"": -2.8724220705603978, ""petal_twist"": -0.0052895148748906, ""radial_scale"": 0.010387919393844407, ""ring_amp"": -0.0006219813716730105, ""ring_order"": 4.0, ""ring_phase"": 1.6233101700576713, ""twist"": -0.00020720665458087107, ""x_scale"": 1.017908954218446, ""y_scale"": 1.0104007150616388}"
hy_0013,candidate,hybrid pressure approximation,Hybrid petal/slider pressure baseline combining bounded petal modulation with ring sliding.,11915,0.9999673952628214,-0.0032604737178587584,1.01281942352061,1.2819423520610052,16.750698250767442,35.17088664302969,1.267059084329379,3257.387040304294,3364.3522052933677,1.0328377204383676,0.9848154602869011,1.0,1.0,1,"{""north_bias"": 0.005264297259388576, ""petal_amp"": 0.0015765985574173191, ""petal_order"": 4.0, ""petal_phase"": 1.2493196553845627, ""petal_twist"": -0.0032343267643679422, ""radial_scale"": -0.013956529247089228, ""ring_amp"": -0.006710804203267906, ""ring_order"": 4.0, ""ring_phase"": 0.5230342600260773, ""twist"": 0.008312287412568963, ""x_scale"": 0.9931006879227343, ""y_scale"": 1.0238068414000325}"
hy_0014,candidate,hybrid pressure approximation,Hybrid petal/slider pressure baseline combining bounded petal modulation with ring sliding.,11915,1.0006069655851273,0.06069655851272948,0.9952969487374064,-0.4703051262593627,16.731621367031618,34.549670905018274,1.268243664978006,3293.0493847951175,3263.0570548622422,1.0091914819228134,0.9803916254633696,1.0,1.0,1,"{""north_bias"": 0.009945612310581336, ""petal_amp"": -0.011046395677403027, ""petal_order"": 8.0, ""petal_phase"": 0.9581609225621124, ""petal_twist"": 0.004208434969763811, ""radial_scale"": -0.009434497280622903, ""ring_amp"": 0.00406291747165527, ""ring_order"": 4.0, ""ring_phase"": 2.6812148804398754, ""twist"": 0.0002915594562717305, ""x_scale"": 0.9997442938774715, ""y_scale"": 0.9875536731967267}"
hy_0015,candidate,hybrid pressure approximation,Hybrid petal/slider pressure baseline combining bounded petal modulation with ring sliding.,11915,0.9987627272485492,-0.1237272751450802,0.9949645279146783,-0.5035472085321735,17.116027387122443,36.02239979830392,1.2668438704947063,3355.9609648709084,3412.8161239415795,1.0169415436191935,1.0,1.0,1.0,1,"{""north_bias"": 0.008406287764886505, ""petal_amp"": 0.003294765047255314, ""petal_order"": 6.0, ""petal_phase"": 0.5426116211132048, ""petal_twist"": 0.002636281290773903, ""radial_scale"": 0.002304170228755506, ""ring_amp"": 0.005170939760846907, ""ring_order"": 5.0, ""ring_phase"": -0.4549308338824947, ""twist"": -0.007977657111025892, ""x_scale"": 1.0075882065742283, ""y_scale"": 1.0216813836468244}"
hy_0016,candidate,hybrid pressure approximation,Hybrid petal/slider pressure baseline combining bounded petal modulation with ring sliding.,11915,0.9990356929083329,-0.09643070916670604,1.0073912062543686,0.7391206254368621,17.415903042780066,35.74246009973331,1.2650271152786794,3363.8973074733276,3377.062306259683,1.0039136149480865,1.0,1.0,1.0,1,"{""north_bias"": 0.000519957233234241, ""petal_amp"": -0.011853106153425675, ""petal_order"": 6.0, ""petal_phase"": 2.637873714379986, ""petal_twist"": -0.004794857547177591, ""radial_scale"": -0.007559480472256442, ""ring_amp"": -0.00011549858614955988, ""ring_order"": 5.0, ""ring_phase"": 2.5190803603905767, ""twist"": -0.004850474375426896, ""x_scale"": 1.0234026790321704, ""y_scale"": 1.021643950471857}"
hy_0017,candidate,hybrid pressure approximation,Hybrid petal/slider pressure baseline combining bounded petal modulation with ring sliding.,11915,0.9987599480720014,-0.12400519279985867,1.011128420003931,1.1128420003930994,17.22399468866866,35.99619885907555,1.2652365685353357,3316.330661694952,3421.595309592376,1.0317413004418636,1.0,1.0,1.0,1,"{""north_bias"": -0.00569486151578499, ""petal_amp"": -0.0013754974382366614, ""petal_order"": 6.0, ""petal_phase"": 1.7828460312064986, ""petal_twist"": -0.004761765890349875, ""radial_scale"": 0.006981841306541892, ""ring_amp"": -0.0014629958694311706, ""ring_order"": 2.0, ""ring_phase"": 0.07227308039604427, ""twist"": -0.004250268530247957, ""x_scale"": 0.9951819349637397, ""y_scale"": 1.0221911761393803}"
hy_0018,candidate,hybrid pressure approximation,Hybrid petal/slider pressure baseline combining bounded petal modulation with ring sliding.,11915,0.9986205890357923,-0.13794109642076835,0.9878913406560356,-1.2108659343964434,16.97916413920982,35.560122498122155,1.265582745536343,3405.372096204166,3341.4672372888645,1.0191247899132931,1.0,1.0,1.0,1,"{""north_bias"": 0.00880271654466469, ""petal_amp"": -0.009463646922206921, ""petal_order"": 8.0, ""petal_phase"": 1.6267742603097084, ""petal_twist"": -0.000881159566217578, ""radial_scale"": 0.001632736591476987, ""ring_amp"": 0.005676862460887273, ""ring_order"": 3.0, ""ring_phase"": 0.42445002433022777, ""twist"": 0.013227824428585952, ""x_scale"": 1.0198181868496572, ""y_scale"": 0.9984211114375663}"
hy_0019,candidate,hybrid pressure approximation,Hybrid petal/slider pressure baseline combining bounded petal modulation with ring sliding.,11915,1.0001417286066343,0.014172860663430598,1.0045109450140042,0.4510945014004175,16.789524536394918,34.87304056255289,1.2655837570002082,3217.9158988384766,3319.1158951794623,1.0314489251808956,0.9728820333192919,1.0,1.0,1,"{""north_bias"": -0.004795786268095458, ""petal_amp"": -0.008861660508034677, ""petal_order"": 4.0, ""petal_phase"": -1.3863384560391105, ""petal_twist"": -0.003391153962985795, ""radial_scale"": -0.010549795492790165, ""ring_amp"": 0.0014703410351034865, ""ring_order"": 2.0, ""ring_phase"": 2.122385671741694, ""twist"": 0.01078912735779027, ""x_scale"": 0.9866387509900325, ""y_scale"": 1.0108362838231542}"
hy_0020,candidate,hybrid pressure approximation,Hybrid petal/slider pressure baseline combining bounded petal modulation with ring sliding.,11915,1.0006487766262755,0.06487766262754935,1.0054678555688807,0.5467855568880742,16.797944127791595,34.50065399059031,1.266158091995099,3235.217083767449,3275.4983493390937,1.012450869455949,0.9781127517413014,1.0,1.0,1,"{""north_bias"": -0.005786413091067435, ""petal_amp"": -0.008203119174204384, ""petal_order"": 6.0, ""petal_phase"": -2.8458663351085773, ""petal_twist"": -0.005118022063217711, ""radial_scale"": 0.00163156346510374, ""ring_amp"": 0.0005402561940076079, ""ring_order"": 2.0, ""ring_phase"": -1.9578963155787277, ""twist"": -0.0018545805970396811, ""x_scale"": 0.9770643701756403, ""y_scale"": 0.9841395894844551}"
hy_0021,candidate,hybrid pressure approximation,Hybrid petal/slider pressure baseline combining bounded petal modulation with ring sliding.,11915,1.0002064854534929,0.020648545349288838,0.9960117022313211,-0.3988297768678928,16.816191263836057,34.92000752040826,1.2668723534457669,3293.3953562515026,3301.05259722962,1.0023250293845172,0.9918074575850939,1.0,1.0,1,"{""north_bias"": 0.0028017491990470662, ""petal_amp"": 0.0020586196306934985, ""petal_order"": 6.0, ""petal_phase"": -0.27792382886867834, ""petal_twist"": 0.003741960012819726, ""radial_scale"": -0.004545576199936691, ""ring_amp"": 0.00651076112777904, ""ring_order"": 4.0, ""ring_phase"": 1.224188698854025, ""twist"": -0.011679854826769859, ""x_scale"": 1.0016143697912272, ""y_scale"": 0.9950948021837582}"
hy_0022,candidate,hybrid pressure approximation,Hybrid petal/slider pressure baseline combining bounded petal modulation with ring sliding.,11915,0.9996938868392955,-0.0306113160704502,0.993152713748398,-0.6847286251602025,16.929580234286934,34.648656341425294,1.265391226530352,3366.015598540479,3303.6710235693563,1.018871302416717,0.9925941687005324,1.0,1.0,1,"{""north_bias"": -0.002767300028692192, ""petal_amp"": 0.01386916899956355, ""petal_order"": 4.0, ""petal_phase"": -1.6222495196148885, ""petal_twist"": -0.004080886505327379, ""radial_scale"": -0.009548844600861034, ""ring_amp"": -0.002728816957888256, ""ring_order"": 4.0, ""ring_phase"": 0.7103597815691562, ""twist"": 0.010801078623035136, ""x_scale"": 1.019405765153553, ""y_scale"": 0.9954871869478231}"
hy_0023,candidate,hybrid pressure approximation,Hybrid petal/slider pressure baseline combining bounded petal modulation with ring sliding.,11915,0.9982440303578968,-0.17559696421032278,0.9963139943804394,-0.36860056195605617,17.28212274488414,35.658959315672746,1.2646230773962528,3443.7147757276234,3360.531809808389,1.0247529172842371,1.0,1.0,1.0,1,"{""north_bias"": 0.00022383533245509736, ""petal_amp"": -0.004046116767193399, ""petal_order"": 4.0, ""petal_phase"": 0.5871591447030843, ""petal_twist"": 0.0054484575856146526, ""radial_scale"": 0.01275565017009293, ""ring_amp"": 0.004332162481721503, ""ring_order"": 4.0, ""ring_phase"": -2.124310720123672, ""twist"": -0.005113625588621742, ""x_scale"": 1.0240903325395085, ""y_scale"": 0.9952915983998963}"
hy_0024,candidate,hybrid pressure approximation,Hybrid petal/slider pressure baseline combining bounded petal modulation with ring sliding.,11915,0.9982605973939236,-0.17394026060764123,1.0017546148340033,0.17546148340032985,17.518699246268802,36.36210328861716,1.2653479217211583,3371.723403005426,3441.341515661,1.0206476345578996,1.0,1.0,1.0,1,"{""north_bias"": 0.0010709872604996078, ""petal_amp"": 0.010444250408963848, ""petal_order"": 6.0, ""petal_phase"": 0.385426470097924, ""petal_twist"": 0.00424871881236727, ""radial_scale"": 0.010813783303070349, ""ring_amp"": 0.000941949565176051, ""ring_order"": 5.0, ""ring_phase"": -1.07765307484069, ""twist"": -0.004267770011004898, ""x_scale"": 1.0087071695149685, ""y_scale"": 1.024124007667809}"
hy_0025,candidate,hybrid pressure approximation,Hybrid petal/slider pressure baseline combining bounded petal modulation with ring sliding.,11915,0.9986506222404297,-0.1349377759570336,0.9973547194305697,-0.2645280569430253,17.059939291183497,35.04681890716029,1.2650904024597083,3404.418813375485,3265.0444116954723,1.0426868318178981,0.9809887305594029,1.0,1.0,1,"{""north_bias"": -0.007558972584962492, ""petal_amp"": 0.011608388433755133, ""petal_order"": 6.0, ""petal_phase"": -0.7031668254756979, ""petal_twist"": 0.0006777593704964024, ""radial_scale"": 0.011972481834617238, ""ring_amp"": -0.00673918866015118, ""ring_order"": 2.0, ""ring_phase"": 2.73709185233699, ""twist"": 0.011117534602800579, ""x_scale"": 1.023867606124496, ""y_scale"": 0.9771209500697755}"
hy_0026,candidate,hybrid pressure approximation,Hybrid petal/slider pressure baseline combining bounded petal modulation with ring sliding.,11915,0.9997306129270346,-0.02693870729654213,0.9939880476323152,-0.6011952367684814,16.671701373081024,34.57126779175201,1.266033457036852,3371.642770859299,3265.4202159875476,1.032529520810732,0.9811016416653289,1.0,1.0,1,"{""north_bias"": -0.004759149527785358, ""petal_amp"": 0.013080012593808, ""petal_order"": 4.0, ""petal_phase"": 1.352180999216934, ""petal_twist"": 0.004072935359614692, ""radial_scale"": -0.0037875951199028463, ""ring_amp"": 0.005467146564963177, ""ring_order"": 5.0, ""ring_phase"": 0.7445191997148091, ""twist"": 0.009478535128437505, ""x_scale"": 1.0160337462751043, ""y_scale"": 0.9837038968753768}"
hy_0027,candidate,hybrid pressure approximation,Hybrid petal/slider pressure baseline combining bounded petal modulation with ring sliding.,11915,1.000170139038213,0.01701390382129464,0.9985698736994872,-0.14301263005127574,17.032240792437086,34.89853526533784,1.2663845202938784,3273.5020861085404,3318.7386125397147,1.0138190003370215,0.9896875697583538,1.0,1.0,1,"{""north_bias"": 0.0033872002307658833, ""petal_amp"": 0.01316145555057068, ""petal_order"": 6.0, ""petal_phase"": 2.033664209708083, ""petal_twist"": -0.004190636071317534, ""radial_scale"": -0.0065560967965562975, ""ring_amp"": 0.0008754337563098594, ""ring_order"": 2.0, ""ring_phase"": 0.3049475968132532, ""twist"": -0.0083025460483354, ""x_scale"": 0.9960986348377853, ""y_scale"": 1.000716239015857}"
hy_0028,candidate,hybrid pressure approximation,Hybrid petal/slider pressure baseline combining bounded petal modulation with ring sliding.,11915,0.9997988692767564,-0.020113072324356995,1.00229322389237,0.22932238923700776,16.660817299096447,35.13913081800274,1.2660078979751108,3227.924598911766,3358.407537933451,1.040423168207112,0.9759079932213824,1.0,1.0,1,"{""north_bias"": -0.000342618524303603, ""petal_amp"": -0.000834310806024746, ""petal_order"": 6.0, ""petal_phase"": -1.2489426153317489, ""petal_twist"": 0.002310318267969863, ""radial_scale"": -0.013817649612069013, ""ring_amp"": -0.005242612475061872, ""ring_order"": 2.0, ""ring_phase"": -0.44348023421529786, ""twist"": -0.008917912864548917, ""x_scale"": 0.983995924337697, ""y_scale"": 1.0199726202975015}"
hy_0029,candidate,hybrid pressure approximation,Hybrid petal/slider pressure baseline combining bounded petal modulation with ring sliding.,11915,1.0000788316886724,0.007883168867239831,1.0021803519646877,0.2180351964687688,17.057324131793933,35.238267765060755,1.2668762649472274,3266.984132509795,3314.7760316139193,1.0146287515230168,0.9877169775646557,1.0,1.0,1,"{""north_bias"": 0.0062312853895402824, ""petal_amp"": 0.010507137248477898, ""petal_order"": 4.0, ""petal_phase"": 0.8456835019512097, ""petal_twist"": -0.0008746209619145877, ""radial_scale"": -0.009227497440652934, ""ring_amp"": -0.0006918331574454428, ""ring_order"": 5.0, ""ring_phase"": -0.904318889840145, ""twist"": -0.0017312559356902342, ""x_scale"": 0.9999576982679916, ""y_scale"": 1.0093564186599808}"
hy_0030,candidate,hybrid pressure approximation,Hybrid petal/slider pressure baseline combining bounded petal modulation with ring sliding.,11915,1.0000050822463802,0.0005082246380183619,1.000501365242529,0.050136524252897274,16.81498062165314,34.955761227617586,1.266919247243879,3247.9435403007024,3342.8363011747533,1.029216259364307,0.9819603789939249,1.0,1.0,1,"{""north_bias"": 0.00991214993569835, ""petal_amp"": 0.0032898266918974873, ""petal_order"": 6.0, ""petal_phase"": 3.02476099644099, ""petal_twist"": -0.004748115166345602, ""radial_scale"": -0.0009733955554315501, ""ring_amp"": 0.005562225605684884, ""ring_order"": 3.0, ""ring_phase"": -0.5013367218573516, ""twist"": 0.010948151752264846, ""x_scale"": 0.9774500281343546, ""y_scale"": 0.9995282801276293}"
hy_0031,candidate,hybrid pressure approximation,Hybrid petal/slider pressure baseline combining bounded petal modulation with ring sliding.,11915,0.9994723808945714,-0.0527619105428645,1.0041925103831038,0.41925103831037536,16.905000003078946,35.17684392701517,1.2666756905138405,3260.531570170023,3358.838132510985,1.030150470935583,0.9857661553037311,1.0,1.0,1,"{""north_bias"": -0.006262481373236786, ""petal_amp"": -0.00973180690037568, ""petal_order"": 6.0, ""petal_phase"": -0.8069629140007972, ""petal_twist"": 0.003850615845730385, ""radial_scale"": 0.010891046004638002, ""ring_amp"": 0.004573579976456666, ""ring_order"": 5.0, ""ring_phase"": -1.558610105214825, ""twist"": 0.010947685167665236, ""x_scale"": 0.9775441291530016, ""y_scale"": 0.9987041703172489}"
hy_0032,candidate,hybrid pressure approximation,Hybrid petal/slider pressure baseline combining bounded petal modulation with ring sliding.,11915,1.0001733544283462,0.01733544283462063,1.0125590506257431,1.255905062574314,16.807251928270883,34.91264677720255,1.265552726284549,3210.9151779712006,3317.2258256027053,1.0331091423282868,0.970765484669119,1.0,1.0,1,"{""north_bias"": -0.0017888344613993681, ""petal_amp"": 0.005297895613976227, ""petal_order"": 4.0, ""petal_phase"": -0.7391740379428797, ""petal_twist"": -0.004118432560127581, ""radial_scale"": -0.007534056878110594, ""ring_amp"": 2.4415424187272716e-05, ""ring_order"": 4.0, ""ring_phase"": 2.6233118674348352, ""twist"": 0.003240319828058385, ""x_scale"": 0.9819193709891115, ""y_scale"": 1.0084639511181983}"
hy_0033,candidate,hybrid pressure approximation,Hybrid petal/slider pressure baseline combining bounded petal modulation with ring sliding.,11915,0.9989749395017385,-0.10250604982614542,1.01560531952541,1.560531952541,17.02910548546605,35.801496187817065,1.2661395435300604,3273.721756312243,3418.5694661019297,1.0442455775327875,0.9897539833008939,1.0,1.0,1,"{""north_bias"": -0.002546824824589202, ""petal_amp"": -0.012182110769211487, ""petal_order"": 6.0, ""petal_phase"": 1.2596899508542707, ""petal_twist"": -0.001604165809323673, ""radial_scale"": 0.006882798501507173, ""ring_amp"": 3.94773221493967e-05, ""ring_order"": 2.0, ""ring_phase"": 1.431172704311168, ""twist"": 0.004253880996085009, ""x_scale"": 0.9822380429899515, ""y_scale"": 1.0216524440829289}"
hy_0034,candidate,hybrid pressure approximation,Hybrid petal/slider pressure baseline combining bounded petal modulation with ring sliding.,11915,1.000222103662776,0.02221036627760853,0.996692437803567,-0.33075621964330226,17.03628362290721,34.88157566246605,1.2660143930984096,3271.1868888980625,3310.7192540206647,1.0120850218789912,0.9889876093366169,1.0,1.0,1,"{""north_bias"": -0.00301973769354931, ""petal_amp"": -0.0024077175876722353, ""petal_order"": 4.0, ""petal_phase"": -0.4376207650344714, ""petal_twist"": 0.0044796921396144055, ""radial_scale"": -0.004237173658450384, ""ring_amp"": -0.0011721337688412915, ""ring_order"": 2.0, ""ring_phase"": -1.558478669188469, ""twist"": 0.012569464828656316, ""x_scale"": 0.9935570898034923, ""y_scale"": 0.999381405914608}"
hy_0035,candidate,hybrid pressure approximation,Hybrid petal/slider pressure baseline combining bounded petal modulation with ring sliding.,11915,0.9996137382809394,-0.03862617190606432,0.9931958407322365,-0.6804159267763454,16.873179295356085,34.804716695949764,1.2657795919423336,3327.668619383564,3278.079740121236,1.0151274170226543,0.9849052194864784,1.0,1.0,1,"{""north_bias"": -0.0010204615983575866, ""petal_amp"": -0.0021013232525173117, ""petal_order"": 4.0, ""petal_phase"": -0.7176064320243914, ""petal_twist"": -0.002200635889992229, ""radial_scale"": -0.003757277503908468, ""ring_amp"": 0.0049539223703856895, ""ring_order"": 3.0, ""ring_phase"": 0.3727653631682443, ""twist"": 0.003751637360044912, ""x_scale"": 1.006374098969472, ""y_scale"": 0.9875971071943082}"
hy_0036,candidate,hybrid pressure approximation,Hybrid petal/slider pressure baseline combining bounded petal modulation with ring sliding.,11915,1.0003415030113163,0.0341503011316302,0.9958907571436786,-0.41092428563214156,16.706946583892243,34.56014166533669,1.2663975047186882,3267.3338300388004,3266.779475602835,1.0001696944774219,0.981510033771643,1.0,1.0,1,"{""north_bias"": -0.00042326515699525965, ""petal_amp"": -0.0020879102550019376, ""petal_order"": 4.0, ""petal_phase"": -1.408720513820468, ""petal_twist"": 0.0018375872450659939, ""radial_scale"": -0.0037712254392383337, ""ring_amp"": -0.004954321536571572, ""ring_order"": 4.0, ""ring_phase"": -2.239342128507797, ""twist"": 0.0048007660578992155, ""x_scale"": 0.9968455642964495, ""y_scale"": 0.9860442440635412}"
hy_0037,candidate,hybrid pressure approximation,Hybrid petal/slider pressure baseline combining bounded petal modulation with ring sliding.,11915,0.9993111669216963,-0.06888330783036967,0.999550707881403,-0.04492921185970111,17.33730755293228,35.71179989402367,1.2649473125381077,3337.9141293322186,3365.2644241745584,1.0081938281761045,1.0,1.0,1.0,1,"{""north_bias"": 0.007288942077478812, ""petal_amp"": 0.010673946121825933, ""petal_order"": 6.0, ""petal_phase"": -0.6000805230615579, ""petal_twist"": -0.0011024228617622525, ""radial_scale"": -0.0004165282401559409, ""ring_amp"": -0.0018534762771064233, ""ring_order"": 3.0, ""ring_phase"": -0.4686956719817128, ""twist"": -0.011180385098931775, ""x_scale"": 1.0097013557445191, ""y_scale"": 1.013123290257431}"
hy_0038,candidate,hybrid pressure approximation,Hybrid petal/slider pressure baseline combining bounded petal modulation with ring sliding.,11915,1.0002759845992812,0.027598459928124264,0.9955314819928023,-0.44685180071977193,16.670673604187535,34.74658218774789,1.267003699636781,3260.576118916394,3306.041090886778,1.0139438462137462,0.985779623858011,1.0,1.0,1,"{""north_bias"": 0.005572194201502761, ""petal_amp"": -0.011876288639889983, ""petal_order"": 6.0, ""petal_phase"": -1.8164994554126974, ""petal_twist"": -0.003211391956360329, ""radial_scale"": 0.002601429253109929, ""ring_amp"": -0.006957795030627422, ""ring_order"": 2.0, ""ring_phase"": -1.2770275309627295, ""twist"": 0.01008314685441667, ""x_scale"": 0.9767280323249568, ""y_scale"": 0.9849901182798441}"
hy_0039,candidate,hybrid pressure approximation,Hybrid petal/slider pressure baseline combining bounded petal modulation with ring sliding.,11915,1.0011584219597385,0.1158421959738476,1.0060331162724627,0.6033116272462724,16.49635310661904,34.187901455556585,1.2668163819601215,3195.840382817729,3248.547194623402,1.0164923167280346,0.966207877254309,1.0,1.0,1,"{""north_bias"": -0.0021486391367927177, ""petal_amp"": 0.003726607657688462, ""petal_order"": 4.0, ""petal_phase"": 1.0907419765549509, ""petal_twist"": -0.004659700338222556, ""radial_scale"": -0.012902148839547685, ""ring_amp"": 0.0058883184062263755, ""ring_order"": 4.0, ""ring_phase"": -2.4872476199329325, ""twist"": -0.007532221512943816, ""x_scale"": 0.9757761246956178, ""y_scale"": 0.9902658054128152}"
hy_0040,candidate,hybrid pressure approximation,Hybrid petal/slider pressure baseline combining bounded petal modulation with ring sliding.,11915,0.999259976679711,-0.07400233202889961,0.994534327083928,-0.5465672916072029,16.788077675580823,34.745481593351315,1.2656604974533177,3334.666232662252,3249.5106189680437,1.026205673308817,0.9763215733367114,1.0,1.0,1,"{""north_bias"": -0.002738686225679586, ""petal_amp"": -0.007154287014009559, ""petal_order"": 6.0, ""petal_phase"": -0.031232329601127005, ""petal_twist"": 0.00539245015891894, ""radial_scale"": -0.013251592270909185, ""ring_amp"": 0.00406087452507051, ""ring_order"": 4.0, ""ring_phase"": -0.5780703316192454, ""twist"": -0.00017960773817700737, ""x_scale"": 1.0242084812770673, ""y_scale"": 0.9933828302248111}"
hy_0041,candidate,hybrid pressure approximation,Hybrid petal/slider pressure baseline combining bounded petal modulation with ring sliding.,11915,0.9994075607978293,-0.059243920217066925,1.0141148665383033,1.4114866538303295,17.11696037144046,35.51619962262339,1.2652171549683326,3283.1354676403134,3388.3442257956613,1.0320452077571336,0.9926000584954755,1.0,1.0,1,"{""north_bias"": 0.006952030969611015, ""petal_amp"": 0.002766241990979735, ""petal_order"": 8.0, ""petal_phase"": 1.2813240552179714, ""petal_twist"": 0.0033418640640143133, ""radial_scale"": -0.0066390332571444055, ""ring_amp"": -0.004061204466190729, ""ring_order"": 2.0, ""ring_phase"": 3.115476225803385, ""twist"": 0.0014847602107753044, ""x_scale"": 1.0007022404321928, ""y_scale"": 1.0248276259040934}"
