layout_id,strategy,layout_sha256,sample_sha256,full_heliostat_count,sampled_heliostat_count,ray_count_requested,raydata_rows,sun_day,sun_hour,sun_x,sun_y,sun_z,elapsed_s,receiver_absorbed_unique_rays,receiver_intercept_per_requested_ray,peak_flux_w_m2,mean_active_flux_w_m2,peak_to_active_mean,active_flux_cv,total_receiver_power_proxy_w,condition_id,baseline_peak_to_active_mean,baseline_active_flux_cv,baseline_receiver_intercept_per_requested_ray,baseline_total_receiver_power_proxy_w,delta_peak_to_active_mean_pct_vs_baseline_same_strategy,delta_active_cv_pct_vs_baseline_same_strategy,delta_receiver_intercept_pctpt_vs_baseline_same_strategy
deform_1387,five_point,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,0bb2df1c3a10465881c11101ec170792d1c3d5f3435d83c743f3de7e73a5293c,11915,9000,240000,466897,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,10.11156153678894,156496.0,0.6520666666666667,2714637.500376164,1004384.2259473372,2.702787867676548,0.2349447569039734,24989994721.109894,d230_h14,2.380816833092329,0.2347965372911867,0.6527333333333334,25013380804.18925,13.52355334979828,0.06312683078578393,-0.06666666666667043
deform_1387,staggered_levels:9:0.380:0,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,0bb2df1c3a10465881c11101ec170792d1c3d5f3435d83c743f3de7e73a5293c,11915,9000,240000,466663,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,11.11819577217102,159515.0,0.6646458333333334,2720563.382051988,1018134.2447621222,2.672106744319972,0.241621924553643,25527686346.354286,d230_h14,2.356665151613531,0.2416476553004085,0.6662833333333333,25450220976.95797,13.385083260151262,-0.010648043215439745,-0.16374999999999584
deform_1387,staggered_levels:9:0.380:1,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,0bb2df1c3a10465881c11101ec170792d1c3d5f3435d83c743f3de7e73a5293c,11915,9000,240000,466838,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,11.095499515533447,159457.0,0.6644041666666667,2559216.743606652,1016849.945438769,2.5168086550885875,0.2395921685310833,25505314017.830364,d230_h14,2.676911123580956,0.2413585505604012,0.6655916666666667,25479613639.78246,-5.980866046766486,-0.7318497833271691,-0.1187500000000008
deform_1387,staggered_levels:9:0.380:2,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,0bb2df1c3a10465881c11101ec170792d1c3d5f3435d83c743f3de7e73a5293c,11915,9000,240000,466906,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,10.255338430404665,159346.0,0.6639416666666667,2877888.236610864,1019857.361914111,2.8218536670750924,0.2413503819727814,25476665497.27748,d230_h14,2.515208753989447,0.2408185488936395,0.6641833333333333,25457592062.96778,12.191628730588134,0.22084390159531078,-0.024166666666669556
deform_1822,visible_equator,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,53f3ed65714e37b20a5533199bf6f999cc6951bfe021b1bca17eca5c243717ec,11915,9000,240000,466510,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,10.669405460357666,173316.0,0.72215,3189756.5053587686,1110086.966704058,2.8734293807893496,0.2860015715693915,27641791924.13802,d230_h14,2.8720454130553854,0.2861991716171739,0.721925,27649129236.933662,0.048187529614717825,-0.06904284406760029,0.02249999999999197
deform_1822,five_point,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,53f3ed65714e37b20a5533199bf6f999cc6951bfe021b1bca17eca5c243717ec,11915,9000,240000,466719,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,13.053518056869509,156318.0,0.651325,2395592.1808191147,1002831.8566481008,2.388827364166734,0.2340390530808995,24964945234.75215,d230_h14,2.380816833092329,0.2347965372911867,0.6527333333333334,25013380804.18925,0.3364614599099786,-0.32261302446202633,-0.14083333333333448
deform_1822,staggered_levels:9:0.380:0,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,53f3ed65714e37b20a5533199bf6f999cc6951bfe021b1bca17eca5c243717ec,11915,9000,240000,466659,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,10.56654930114746,159566.0,0.6648583333333333,2547607.977064594,1012645.441785586,2.5157946423700146,0.2410678948377612,25406975904.268063,d230_h14,2.356665151613531,0.2416476553004085,0.6662833333333333,25450220976.95797,6.7523165371004366,-0.23991975503613092,-0.14250000000000096
deform_1822,staggered_levels:9:0.380:1,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,53f3ed65714e37b20a5533199bf6f999cc6951bfe021b1bca17eca5c243717ec,11915,9000,240000,466568,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,10.358735799789429,159574.0,0.6648916666666667,2397522.009184879,1016677.1643487316,2.3581940199480096,0.2386303539737592,25505478472.911182,d230_h14,2.676911123580956,0.2413585505604012,0.6655916666666667,25479613639.78246,-11.906151863816552,-1.1303500871659635,-0.07000000000000339
deform_1822,staggered_levels:9:0.380:2,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,53f3ed65714e37b20a5533199bf6f999cc6951bfe021b1bca17eca5c243717ec,11915,9000,240000,466519,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,11.203052282333374,159167.0,0.6631958333333333,2709596.158835935,1011584.4896010484,2.67856633498261,0.2399817570709045,25369311283.143497,d230_h14,2.515208753989447,0.2408185488936395,0.6641833333333333,25457592062.96778,6.494792161249303,-0.34747814343178945,-0.098750000000003
baseline_full,visible_equator,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,2e36a3579102db5bf3bc1e5f3102c5c35ad69f9ecb741f4ac5e8acc58e1ae537,11915,9000,240000,466176,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,13.989790201187134,172910.0,0.7204583333333333,3057036.827311925,1064003.5178472735,2.873145413557486,0.2887135624831043,26429611890.52525,d266_h10,2.873145413557486,0.2887135624831043,0.7204583333333333,26429611890.52525,0.0,0.0,0.0
baseline_full,five_point,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,2e36a3579102db5bf3bc1e5f3102c5c35ad69f9ecb741f4ac5e8acc58e1ae537,11915,9000,240000,466464,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,11.015519857406616,156157.0,0.6506541666666666,2448046.893628708,962598.134506161,2.5431660480877856,0.2362440521371821,23892478673.02363,d266_h10,2.5431660480877856,0.2362440521371821,0.6506541666666666,23892478673.02363,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:0,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,2e36a3579102db5bf3bc1e5f3102c5c35ad69f9ecb741f4ac5e8acc58e1ae537,11915,9000,240000,466348,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,11.365434885025024,159298.0,0.6637416666666667,2598654.392939073,970016.6221613584,2.678979239705026,0.2414569668937435,24350614558.024025,d266_h10,2.678979239705026,0.2414569668937435,0.6637416666666667,24350614558.024025,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:1,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,2e36a3579102db5bf3bc1e5f3102c5c35ad69f9ecb741f4ac5e8acc58e1ae537,11915,9000,240000,466280,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,10.666674375534058,158810.0,0.6617083333333333,2904294.0813963027,975572.8932479466,2.977013918177985,0.2449272206953407,24275312792.976143,d266_h10,2.977013918177985,0.2449272206953407,0.6617083333333333,24275312792.976143,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:2,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,2e36a3579102db5bf3bc1e5f3102c5c35ad69f9ecb741f4ac5e8acc58e1ae537,11915,9000,240000,466368,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,13.689340829849243,159019.0,0.6625791666666667,2442030.194330186,975448.2376727542,2.503495418840917,0.2456179774798952,24270574967.011997,d266_h10,2.503495418840917,0.2456179774798952,0.6625791666666667,24270574967.011997,0.0,0.0,0.0
deform_0276,visible_equator,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,1e6bf6cde58d30f10dead9903f25402c88cbbaa65fa83dae35dd082902c2e572,11915,9000,240000,466688,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,10.232871055603027,176732.0,0.7363833333333333,3216626.0125277457,1079825.543047053,2.9788386033646383,0.2940554334036168,27070511830.76444,d266_h10,2.873145413557486,0.2887135624831043,0.7204583333333333,26429611890.52525,3.678657867729866,1.8502320689645746,1.5924999999999967
deform_0276,five_point,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,1e6bf6cde58d30f10dead9903f25402c88cbbaa65fa83dae35dd082902c2e572,11915,9000,240000,466760,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,14.47251796722412,159201.0,0.6633375,2599516.3979358296,968135.70110771,2.685074411532955,0.2383307358122748,24343859415.751884,d266_h10,2.5431660480877856,0.2362440521371821,0.6506541666666666,23892478673.02363,5.579988123538798,0.8832745866892713,1.268333333333338
deform_0276,staggered_levels:9:0.380:0,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,1e6bf6cde58d30f10dead9903f25402c88cbbaa65fa83dae35dd082902c2e572,11915,9000,240000,466738,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,9.551095962524414,161605.0,0.6733541666666667,2602291.361096436,981961.7827093971,2.6500943386170057,0.2514529301331546,24737840906.46997,d266_h10,2.678979239705026,0.2414569668937435,0.6637416666666667,24350614558.024025,-1.0782054843844462,4.139852897187262,0.9612500000000024
deform_0276,staggered_levels:9:0.380:1,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,1e6bf6cde58d30f10dead9903f25402c88cbbaa65fa83dae35dd082902c2e572,11915,9000,240000,466725,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,10.144217252731323,161612.0,0.6733833333333333,2912032.734842609,982325.625571785,2.9644271299016496,0.2450281626094494,24769443912.809654,d266_h10,2.977013918177985,0.2449272206953407,0.6617083333333333,24275312792.976143,-0.4227991075043071,0.041213023943246385,1.167499999999999
deform_0276,staggered_levels:9:0.380:2,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,1e6bf6cde58d30f10dead9903f25402c88cbbaa65fa83dae35dd082902c2e572,11915,9000,240000,466712,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,14.039443492889404,162333.0,0.6763875,2301381.7477161256,981597.6899306924,2.344526450422493,0.2471390076060348,24906013550.133457,d266_h10,2.503495418840917,0.2456179774798952,0.6625791666666667,24270574967.011997,-6.349880539906251,0.6192666114043333,1.3808333333333311
