layout_id,strategy,layout_sha256,sample_sha256,full_heliostat_count,sampled_heliostat_count,ray_count_requested,raydata_rows,sun_day,sun_hour,sun_x,sun_y,sun_z,elapsed_s,receiver_absorbed_unique_rays,receiver_intercept_per_requested_ray,peak_flux_w_m2,mean_active_flux_w_m2,peak_to_active_mean,active_flux_cv,total_receiver_power_proxy_w,condition_id
deform_0893,staggered_levels:9:0.380:1,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,8a13008608a2a8111327bf45cfa191317459574659550e99252e54b24ed10219,11915,9000,240000,466755,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,13.846245765686035,155888.0,0.6495333333333333,2393792.3608213654,962736.1169342012,2.48644703228161,0.2468838660508457,23322718971.48256,d20_h14
deform_0893,staggered_levels:9:0.380:2,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,8a13008608a2a8111327bf45cfa191317459574659550e99252e54b24ed10219,11915,9000,240000,466597,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,11.6103355884552,155215.0,0.6467291666666667,2690776.172196352,962174.2822157632,2.796557985316175,0.2475299657193283,23202712420.41428,d20_h14
deform_1387,visible_equator,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,4ab710dc3adc1934a68ecdef47a674d54a26476d8092f7cb2ea7f7e9cb5f53e2,11915,9000,240000,466574,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,12.206865787506104,170274.0,0.709475,2998898.127305993,1061787.3712522215,2.824386697846326,0.2966562851666101,25531718986.44504,d20_h14
deform_1387,five_point,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,4ab710dc3adc1934a68ecdef47a674d54a26476d8092f7cb2ea7f7e9cb5f53e2,11915,9000,240000,466660,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,16.37431526184082,152809.0,0.6367041666666666,2399473.8068349184,951431.241203445,2.521962389841094,0.2398459822975776,22916324559.28981,d20_h14
deform_1387,staggered_levels:9:0.380:0,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,4ab710dc3adc1934a68ecdef47a674d54a26476d8092f7cb2ea7f7e9cb5f53e2,11915,9000,240000,466595,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,10.791826009750366,155659.0,0.6485791666666667,2403315.039468822,966150.7815106736,2.487515494953074,0.2474014403284809,23381100983.042336,d20_h14
deform_1387,staggered_levels:9:0.380:1,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,4ab710dc3adc1934a68ecdef47a674d54a26476d8092f7cb2ea7f7e9cb5f53e2,11915,9000,240000,466448,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,11.19635534286499,155906.0,0.6496083333333333,2398478.526276368,965773.4371213412,2.4834794933120734,0.2469049670394757,23371074569.85272,d20_h14
deform_1387,staggered_levels:9:0.380:2,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,4ab710dc3adc1934a68ecdef47a674d54a26476d8092f7cb2ea7f7e9cb5f53e2,11915,9000,240000,466771,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,11.153050661087036,155675.0,0.6486458333333334,2694968.472604644,962412.455749608,2.800221938633966,0.2488724119283769,23307734276.262665,d20_h14
deform_1822,visible_equator,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,118d997e468e498d7a092c87f63ef499fb78d41a8dd46239929837e4ddc59fd2,11915,9000,240000,466419,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,9.612334728240969,170082.0,0.708675,2995498.104770739,1060607.3867870967,2.8243232529664124,0.2980794590066411,25474015432.78084,d20_h14
deform_1822,five_point,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,118d997e468e498d7a092c87f63ef499fb78d41a8dd46239929837e4ddc59fd2,11915,9000,240000,466622,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,9.846176624298096,153004.0,0.6375166666666666,2553755.982141161,952649.1068653924,2.6806890005324933,0.2424552640200648,22984404723.030952,d20_h14
deform_1822,staggered_levels:9:0.380:0,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,118d997e468e498d7a092c87f63ef499fb78d41a8dd46239929837e4ddc59fd2,11915,9000,240000,466324,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,10.28735065460205,155917.0,0.6496541666666666,2396370.392545097,962847.1912525472,2.488837703756201,0.246148856971874,23352180155.90337,d20_h14
deform_1822,staggered_levels:9:0.380:1,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,118d997e468e498d7a092c87f63ef499fb78d41a8dd46239929837e4ddc59fd2,11915,9000,240000,466523,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,10.23061203956604,155384.0,0.6474333333333333,2547169.933439004,960708.072119205,2.651346446814231,0.249200981751865,23281732525.73448,d20_h14
deform_1822,staggered_levels:9:0.380:2,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,118d997e468e498d7a092c87f63ef499fb78d41a8dd46239929837e4ddc59fd2,11915,9000,240000,466458,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,10.314645767211914,155931.0,0.6497125,2692567.063497559,965059.7953539136,2.790052053209948,0.2496641411574711,23325259709.902107,d20_h14
baseline_full,visible_equator,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,e8a908cfdf9e44af69c634cb1c01fda1a77d689d1dfb8d2d2e579ac0f996b621,11915,9000,240000,466352,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,12.248807907104492,173319.0,0.7221625,3062473.61686077,1069987.0618481664,2.8621594840324733,0.2927677045630422,26539243240.03459,d80_h10
baseline_full,five_point,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,e8a908cfdf9e44af69c634cb1c01fda1a77d689d1dfb8d2d2e579ac0f996b621,11915,9000,240000,466244,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,13.331188678741457,156242.0,0.6510083333333333,2294189.7037786595,964064.1635347706,2.379706445437141,0.2351027953396757,23896585846.51902,d80_h10
baseline_full,staggered_levels:9:0.380:0,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,e8a908cfdf9e44af69c634cb1c01fda1a77d689d1dfb8d2d2e579ac0f996b621,11915,9000,240000,466264,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,10.541133880615234,159353.0,0.6639708333333333,2601289.9871103065,974223.9221783476,2.67011508123704,0.2463382706331583,24383727253.88169,d80_h10
baseline_full,staggered_levels:9:0.380:1,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,e8a908cfdf9e44af69c634cb1c01fda1a77d689d1dfb8d2d2e579ac0f996b621,11915,9000,240000,466314,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,11.882734298706056,159397.0,0.6641541666666667,2449233.06637531,974005.1520646344,2.5145997032804,0.2410432918047469,24400025192.564083,d80_h10
baseline_full,staggered_levels:9:0.380:2,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,e8a908cfdf9e44af69c634cb1c01fda1a77d689d1dfb8d2d2e579ac0f996b621,11915,9000,240000,466107,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,11.603236436843872,159006.0,0.662525,2289961.2890850278,972433.0972871704,2.3548779812959983,0.2425799237811165,24274505648.816925,d80_h10
deform_0276,visible_equator,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,b7708b3e63808ecd09147b93871a05c28d06f1b23c1583a42629d62223252d9b,11915,9000,240000,466659,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,13.96854043006897,176260.0,0.7344166666666667,2917087.943517121,1079177.4049459768,2.7030661781351406,0.2918809888151038,27061364259.175133,d80_h10
deform_0276,five_point,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,b7708b3e63808ecd09147b93871a05c28d06f1b23c1583a42629d62223252d9b,11915,9000,240000,466656,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,10.16209077835083,158963.0,0.6623458333333333,2759422.692433976,970969.2645064008,2.841925891276021,0.240606421802981,24369228303.18789,d80_h10
deform_0276,staggered_levels:9:0.380:0,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,b7708b3e63808ecd09147b93871a05c28d06f1b23c1583a42629d62223252d9b,11915,9000,240000,466667,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,16.692748546600342,162238.0,0.6759916666666667,3074420.280473425,984064.1888605696,3.124207054047197,0.2457543372621255,24939389873.17237,d80_h10
deform_0276,staggered_levels:9:0.380:1,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,b7708b3e63808ecd09147b93871a05c28d06f1b23c1583a42629d62223252d9b,11915,9000,240000,466796,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,11.056834697723389,162023.0,0.6750958333333333,2598248.306993163,980445.7924998628,2.65006829226974,0.2481088597484197,24763293261.40901,d80_h10
deform_0276,staggered_levels:9:0.380:2,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,b7708b3e63808ecd09147b93871a05c28d06f1b23c1583a42629d62223252d9b,11915,9000,240000,466626,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,12.528743982315063,161957.0,0.6748208333333333,2914625.50669739,984149.784241361,2.96156698235132,0.2469922494718814,24844421220.43101,d80_h10
deform_0893,visible_equator,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,fa9d9cb993c62c84218f6d9f38279a0a2594afa3c6c3bd9e98943d188e4f50c8,11915,9000,240000,466876,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,10.098377227783203,173006.0,0.7208583333333334,2757946.6007013926,1068466.0348297502,2.581220657276995,0.2878964714553819,26507850533.38584,d80_h10
deform_0893,five_point,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,fa9d9cb993c62c84218f6d9f38279a0a2594afa3c6c3bd9e98943d188e4f50c8,11915,9000,240000,466683,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,10.802754163742064,156073.0,0.6503041666666667,2601537.886269982,965699.481463304,2.693941475797343,0.2399916463774784,23884107207.283222,d80_h10
deform_0893,staggered_levels:9:0.380:0,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,fa9d9cb993c62c84218f6d9f38279a0a2594afa3c6c3bd9e98943d188e4f50c8,11915,9000,240000,466629,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,10.106096267700195,158729.0,0.6613708333333334,2291110.397476406,971011.342838634,2.3595094067373323,0.2424011493783932,24244377485.40217,d80_h10
deform_0893,staggered_levels:9:0.380:1,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,fa9d9cb993c62c84218f6d9f38279a0a2594afa3c6c3bd9e98943d188e4f50c8,11915,9000,240000,466760,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,11.30918312072754,158594.0,0.6608083333333333,2591732.8414419186,967906.1688968576,2.6776695145933096,0.2414879713354644,24178428132.684685,d80_h10
deform_0893,staggered_levels:9:0.380:2,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,fa9d9cb993c62c84218f6d9f38279a0a2594afa3c6c3bd9e98943d188e4f50c8,11915,9000,240000,466804,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,10.809392213821411,158119.0,0.6588291666666667,2292703.653205529,968030.4313534456,2.3684210526315788,0.2437210277916472,24168000596.080338,d80_h10
deform_1387,visible_equator,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,365011fb9c30a46e2d0f0d49a5f5853a3e621e764cdd9caf0948e33c8c7c50b3,11915,9000,240000,466578,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,9.894899129867554,173400.0,0.7225,2752428.01503156,1063533.966727712,2.588001983143282,0.2883327246105697,26515056544.804028,d80_h10
deform_1387,five_point,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,365011fb9c30a46e2d0f0d49a5f5853a3e621e764cdd9caf0948e33c8c7c50b3,11915,9000,240000,466595,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,10.14441990852356,156092.0,0.6503833333333333,2437521.6223230846,961214.1390514908,2.5358778271076914,0.238445913890511,23779851566.97843,d80_h10
deform_1387,staggered_levels:9:0.380:0,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,365011fb9c30a46e2d0f0d49a5f5853a3e621e764cdd9caf0948e33c8c7c50b3,11915,9000,240000,466661,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,12.596564054489136,159016.0,0.6625666666666666,2597128.68694822,973687.4979208558,2.667312348668281,0.2457660190467644,24293236193.16224,d80_h10
deform_1387,staggered_levels:9:0.380:1,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,365011fb9c30a46e2d0f0d49a5f5853a3e621e764cdd9caf0948e33c8c7c50b3,11915,9000,240000,466909,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,11.91977858543396,159492.0,0.66455,2599071.009222569,975839.1096499648,2.663421647606295,0.2461988160347191,24384178435.46624,d80_h10
deform_1387,staggered_levels:9:0.380:2,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,365011fb9c30a46e2d0f0d49a5f5853a3e621e764cdd9caf0948e33c8c7c50b3,11915,9000,240000,466478,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,11.45776343345642,158888.0,0.6620333333333334,2300762.921493232,975246.1739542304,2.359161187133465,0.2419380188437714,24370907938.01443,d80_h10
deform_1822,visible_equator,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,9a23c9e1f3b186563eb824f0f1402a0f9bd15228f70bea438ff030a6983f5011,11915,9000,240000,466442,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,11.24893283843994,172826.0,0.7201083333333334,2908733.2360907216,1066212.2363106064,2.728099656927363,0.2880799120408656,26458143697.927094,d80_h10
deform_1822,five_point,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,9a23c9e1f3b186563eb824f0f1402a0f9bd15228f70bea438ff030a6983f5011,11915,9000,240000,466702,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,10.530265808105469,156381.0,0.6515875,2304199.675081562,969152.8248992588,2.3775400699276483,0.2350504482441857,24022203292.59532,d80_h10
deform_1822,staggered_levels:9:0.380:0,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,9a23c9e1f3b186563eb824f0f1402a0f9bd15228f70bea438ff030a6983f5011,11915,9000,240000,466436,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,11.026662111282349,159129.0,0.6630375,2450394.1993117784,977996.3024013772,2.505525014046646,0.2438052239354678,24370548658.89275,d80_h10
deform_1822,staggered_levels:9:0.380:1,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,9a23c9e1f3b186563eb824f0f1402a0f9bd15228f70bea438ff030a6983f5011,11915,9000,240000,466358,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,12.249695062637327,158733.0,0.6613875,2454709.067634647,976403.7495755944,2.514030767191969,0.2419675843260773,24352708402.053143,d80_h10
deform_1822,staggered_levels:9:0.380:2,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,9a23c9e1f3b186563eb824f0f1402a0f9bd15228f70bea438ff030a6983f5011,11915,9000,240000,466637,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,11.827609539031982,158632.0,0.6609666666666667,2445968.2114229696,969182.3982141528,2.523743947403492,0.2403306360271914,24250551832.153027,d80_h10
baseline_full,visible_equator,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,134e17e3f8a6028089e8e799c8240fe232856904d585301b66d12b2295237220,11915,9000,240000,466249,80,12.0,-0.0,-0.6490053734012118,0.7607838229723038,12.37533712387085,172788.0,0.71995,3339012.543916579,1108281.5829186286,3.012783569969089,0.2868826592564828,27473395211.34561,d80_h12
baseline_full,five_point,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,134e17e3f8a6028089e8e799c8240fe232856904d585301b66d12b2295237220,11915,9000,240000,466427,80,12.0,-0.0,-0.6490053734012118,0.7607838229723038,10.827667951583862,155518.0,0.6479916666666666,2706682.4470871026,1003690.5358674418,2.696730068046169,0.2359677133799581,24761049459.18188,d80_h12
baseline_full,staggered_levels:9:0.380:0,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,134e17e3f8a6028089e8e799c8240fe232856904d585301b66d12b2295237220,11915,9000,240000,466150,80,12.0,-0.0,-0.6490053734012118,0.7607838229723038,14.48658037185669,158991.0,0.6624625,2552566.59283276,1014116.4696401583,2.5170349454422074,0.2378063724031821,25364694697.56709,d80_h12
baseline_full,staggered_levels:9:0.380:1,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,134e17e3f8a6028089e8e799c8240fe232856904d585301b66d12b2295237220,11915,9000,240000,466461,80,12.0,-0.0,-0.6490053734012118,0.7607838229723038,12.586164951324465,158310.0,0.659625,2709812.0571945305,1014494.7619787402,2.671095168504495,0.242111444491966,25234726280.850952,d80_h12
baseline_full,staggered_levels:9:0.380:2,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,134e17e3f8a6028089e8e799c8240fe232856904d585301b66d12b2295237220,11915,9000,240000,466436,80,12.0,-0.0,-0.6490053734012118,0.7607838229723038,15.002691984176636,158416.0,0.6600666666666667,2545367.1513566934,1012875.8556239812,2.5130099974479325,0.2424452576873024,25201680165.58262,d80_h12
deform_0276,visible_equator,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,41b0066744917c6776e36b03ac7a0de474a1d0dd8a3f1671201fd471574bada4,11915,9000,240000,467047,80,12.0,-0.0,-0.6490053734012118,0.7607838229723038,9.730283737182615,175824.0,0.7326,2886529.35565558,1127941.484819315,2.559112679606756,0.292543780192575,28195618746.0437,d80_h12
deform_0276,five_point,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,41b0066744917c6776e36b03ac7a0de474a1d0dd8a3f1671201fd471574bada4,11915,9000,240000,467164,80,12.0,-0.0,-0.6490053734012118,0.7607838229723038,10.108074188232422,158427.0,0.6601125,2552638.050748301,1008253.8840831468,2.531741351107748,0.2390952511074253,25275424279.11882,d80_h12
deform_0276,staggered_levels:9:0.380:0,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,41b0066744917c6776e36b03ac7a0de474a1d0dd8a3f1671201fd471574bada4,11915,9000,240000,467264,80,12.0,-0.0,-0.6490053734012118,0.7607838229723038,10.865830898284912,161268.0,0.67195,2550652.422885862,1022362.870058988,2.4948601886712645,0.2476890636233868,25708663433.37232,d80_h12
deform_0276,staggered_levels:9:0.380:1,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,41b0066744917c6776e36b03ac7a0de474a1d0dd8a3f1671201fd471574bada4,11915,9000,240000,467179,80,12.0,-0.0,-0.6490053734012118,0.7607838229723038,10.991071939468384,161304.0,0.6721,2715058.562384126,1022420.7075529668,2.6555199267063663,0.2475192100907653,25761753314.51818,d80_h12
deform_0276,staggered_levels:9:0.380:2,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,41b0066744917c6776e36b03ac7a0de474a1d0dd8a3f1671201fd471574bada4,11915,9000,240000,467076,80,12.0,-0.0,-0.6490053734012118,0.7607838229723038,11.043862104415894,161442.0,0.672675,2714679.8786806846,1026004.7669747028,2.6458745281323024,0.2472677144831357,25780196998.46866,d80_h12
deform_0893,visible_equator,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,e28064f8deccf6d2d7bea98d9dc1c33c4bad67abff3a6f0ca15c976ecd9be438,11915,9000,240000,467057,80,12.0,-0.0,-0.6490053734012118,0.7607838229723038,10.535902500152588,172397.0,0.7183208333333333,3017944.6465268177,1104458.1783775203,2.732511475409835,0.2868714344591087,27383400169.85705,d80_h12
deform_0893,five_point,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,e28064f8deccf6d2d7bea98d9dc1c33c4bad67abff3a6f0ca15c976ecd9be438,11915,9000,240000,466722,80,12.0,-0.0,-0.6490053734012118,0.7607838229723038,14.77443528175354,155059.0,0.6460791666666666,2550326.0414735256,1001704.78849384,2.5459856743903435,0.2348499958531854,24715687854.05272,d80_h12
deform_0893,staggered_levels:9:0.380:0,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,e28064f8deccf6d2d7bea98d9dc1c33c4bad67abff3a6f0ca15c976ecd9be438,11915,9000,240000,466811,80,12.0,-0.0,-0.6490053734012118,0.7607838229723038,10.332674503326416,158429.0,0.6601208333333334,2708222.104597819,1010941.9882811612,2.678909508153314,0.2418015689821497,25238877635.84281,d80_h12
deform_0893,staggered_levels:9:0.380:1,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,e28064f8deccf6d2d7bea98d9dc1c33c4bad67abff3a6f0ca15c976ecd9be438,11915,9000,240000,466657,80,12.0,-0.0,-0.6490053734012118,0.7607838229723038,10.802908897399902,158026.0,0.6584416666666667,2545567.18803401,1008264.9824194424,2.524700582108527,0.2397921241002252,25141612528.516403,d80_h12
