candidate_id,heliostat_count,annual_energy_proxy_gwh,energy_ratio_vs_baseline,capex_proxy_musd,lcoe_proxy_cent_kwh,flux_risk_index,min_neighbor_m,terrain_elevation_range_m,terrain_slope_p95_pct,terrain_slope_mean_pct,layout_quality_score,sector_coverage_ratio,annular_coverage_ratio,ellipse_axis_ratio,extent_x_ratio,extent_y_ratio,is_publishable_geometry,x_scale,y_scale,radial_scale,radial_wave,twist,az_wave,petal_amp,petal_order,petal_phase,petal_twist,north_bias,generation,best_strategy,best_aiming_objective,best_intercept_fraction_proxy,best_spillage_proxy,best_peak_to_mean_proxy,best_cv_active_proxy,searched_strategy_count,group_count,joint_loss,delta_energy_pct,delta_peak_to_mean_pct_vs_baseline_best,delta_spillage_pctpt_vs_baseline_best,is_joint_pareto
joint_g00_0128,11915,448.0583954216849,0.9996781353783073,843.6352730233261,15.245154456734436,1.0019536713054586,17.148086869055025,35.3426255831514,1.2661620634025799,1.0084932475367279,0.9968767195563867,1.0,1.0,1.000667443047294,1.0,0.9968767195563867,1,1.0,1.0,0.0,0.0,0.0,0.0,0.02,8.0,0.39269908169872414,0.0,0.0,0,staggered_levels:9:0.380:5,1.7571319127594114,0.9946110553781501,0.0053889446218499115,1.5423277018712338,0.23610879804697107,23,345,-0.6968285606858926,-0.032186462169270236,-0.7172527852553956,0.0004536117294007269,0
joint_g00_0157,11915,447.95977233185687,0.9994580940900468,843.6238905626216,15.248305103681169,0.9806042021723208,16.759246600759873,35.05806406553779,1.2663648103824472,1.0094174054066372,0.987896603914812,1.0,1.0,1.0125680423682997,1.0,0.987896603914812,1,1.01445860267111,0.9778894151892198,-0.0017518662588762335,0.009896949070821894,0.032060063593121337,-0.002209967266849966,-0.02128316209576544,8.0,-1.996362922158654,0.007200167531090452,0.006341318113087028,0,staggered_levels:9:0.380:0,1.748072782831295,0.9949415628459276,0.005058437154072393,1.5422579429710306,0.22720770637567703,23,348,-0.6919384814159157,-0.054190590995317756,-0.7217433064633405,-0.032597135048351156,1
joint_g02_0336,11915,448.18136657417824,0.9999525004469814,843.621568,15.24072392757424,0.9897270950327578,16.845200942600126,34.81367741803615,1.2664850891188313,1.009166649823484,0.9883010606967795,1.0,1.0,1.0126379423739107,0.9883010606967795,0.9945643523914622,1,1.0026052289401988,0.9928556283972108,-0.009816233977778605,0.014062852418772698,-0.035,0.02,-0.0052641152785935135,4.0,-0.9910160853484029,-0.011234780755331998,0.007405033087999077,2,staggered_levels:9:0.380:3,1.7532317039915772,0.9947390501588251,0.005260949841174867,1.5427035646443261,0.23160198727870265,23,343,-0.6904452644912962,-0.004749955301863729,-0.6930577399073212,-0.01234586633810375,1
joint_g02_0335,11915,447.9760053009886,0.9994943120127084,843.6358933463619,15.247969501988583,0.9897751530953268,16.956927434587627,35.35813365904505,1.265800298247306,1.0082806098663004,0.9947282944029724,1.0,1.0,1.0025927874229588,0.9983675661059255,0.9947282944029724,1,1.0156509933750442,0.999366355932586,-0.008600222170666801,0.01603103089632681,0.034952618391823,0.012097288933517303,0.020648788049955354,6.0,0.37729207778275725,-0.008370017995126912,-0.012,2,staggered_levels:9:0.380:2,1.7531256697452917,0.9947424871602091,0.005257512839790923,1.5425686283079605,0.23167260207839294,23,347,-0.6739310249346131,-0.05056879872915587,-0.7017438642356488,-0.012689566476498104,0
joint_g01_0271,11915,448.16575809272,0.9999176758397434,843.6405251744187,15.241597212516458,0.9857284782729575,16.956207230375156,35.47392936046822,1.2661271132158358,1.0085207374446337,0.9882213248351982,1.0,1.0,1.0094243305720996,0.9882213248351982,0.9913281106854611,1,1.0086229746159658,0.9999441758484379,-0.01111185030230868,0.011488543929022326,0.029310726500007437,0.011057788050541995,0.026,4.0,0.44127250959092273,-0.00812536527239971,-0.009491493496034573,1,staggered_levels:9:0.380:0,1.7524703019245025,0.9948613529272143,0.005138647072785663,1.5435284974503911,0.2306283666194824,23,345,-0.6354273213165118,-0.008232416025655276,-0.6399551501306222,-0.024576143177024168,1
joint_g00_0027,11915,447.7424068129345,0.9989731225799218,843.6516943006392,15.256210488844303,0.9896728117920742,17.350165497538832,35.75315751597827,1.2646276562605814,1.0077977662875792,1.0,1.0,1.0,1.0272817728254222,1.0,1.0,1,1.0253572211353228,1.0325788789470745,-0.0140247344194965,0.0114143953593427,0.0315016943099663,0.017452569373172,-0.0019729282431843,4.0,1.309105458843904,0.0042105222225883,-0.0097587088663464,0,staggered_levels:9:0.380:0,1.74934509005661,0.9948944009428269,0.005105599057173116,1.5428481672503114,0.22767697254144934,23,353,-0.6272711201888165,-0.10268774200782316,-0.6837493782931192,-0.027880944738278846,0
joint_g00_0095,11915,447.7533248664448,0.9989974822158234,843.6310993831024,15.255466060200067,0.988432456942585,17.17640630086589,35.2382845775594,1.2653036419702473,1.0084159917854705,1.0,1.0,1.0,1.0151991814785026,1.0,1.0,1,1.0205934876354954,0.998539659513125,0.0003649267129287,0.0012914178132047,0.0136015081073518,0.0072010651162604,0.0086737077915009,4.0,1.6906893977414628,-0.0042376573918865,-0.0035246111569543,0,staggered_levels:9:0.380:8,1.742967119219002,0.9947931596441582,0.005206840355841846,1.5431545068904824,0.2178196397835021,23,351,-0.6088911992074619,-0.10025177841765931,-0.6640296773371746,-0.01775681487140579,0
joint_g00_0008,11915,447.70886975760783,0.9988982969293423,843.6486560802564,15.25729835786202,0.9900681377486843,17.393319004372838,35.67720200640974,1.2650474754012995,1.0077625095964067,1.0,1.0,1.0,1.027665842872479,1.0,1.0,1,1.0080802555379922,1.0182533728915906,0.003608602705517,0.009070551273597,0.014817623794124,0.0198651440507235,-0.0045690602847177,4.0,-2.460021646222019,0.0054950816737046,-0.0079041222180841,0,staggered_levels:9:0.380:2,1.7540692498565806,0.9947415282228337,0.005258471777166318,1.543088468848268,0.2322286380908644,23,347,-0.6076870105200005,-0.11017030706577113,-0.6682806794061746,-0.012593672738958617,0
joint_g00_0122,11915,448.06236099025625,0.9996869830915421,843.6332399051718,15.244982790022476,0.9995159268244858,17.158294919273754,35.291797629294024,1.2658296056410905,1.0088629655219976,0.9995665154591485,1.0,1.0,1.0083035449536597,0.9995665154591485,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,-0.02,8.0,0.39269908169872414,0.0,0.0,0,staggered_levels:9:0.380:5,1.7572127228471808,0.9946249725755213,0.005375027424478707,1.543790727546024,0.23439573777307407,23,348,-0.6058589396224429,-0.03130169084578638,-0.6230748695876254,-0.0009381080077197623,0
joint_g00_0127,11915,448.06236099025625,0.9996869830915421,843.6332399051718,15.244982790022476,0.9995159268244858,17.158294919273754,35.291797629294024,1.2658296056410905,1.0088629655219976,0.9995665154591485,1.0,1.0,1.0083035449536597,0.9995665154591485,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.02,8.0,0.0,0.0,0.0,0,staggered_levels:9:0.380:5,1.7572127228471808,0.9946249725755213,0.005375027424478707,1.543790727546024,0.23439573777307407,23,348,-0.6058589396224429,-0.03130169084578638,-0.6230748695876254,-0.0009381080077197623,0
joint_g03_0358,11915,447.3305386041576,0.99805418958552,843.660862424245,15.27042320117189,0.9835753173881842,17.16781153042716,35.982360606125894,1.265897583847124,1.008874277622915,0.9996360612396241,1.0,1.0,1.023457129561586,1.0,0.9996360612396241,1,1.0149127939360314,0.9778971388867161,0.023182817394334376,0.010365360149209663,0.022038061203730717,0.017499982864346907,-0.009110528632840231,4.0,0.025968208117795894,0.0021105768091748333,-0.008698544657822414,3,staggered_levels:9:0.380:0,1.747180346495206,0.9948506439485749,0.00514935605142508,1.5424314984480365,0.2249378075829253,23,350,-0.6035516173064459,-0.19458104144800537,-0.7105711901028489,-0.0235052453130824,0
joint_g00_0145,11915,447.15857628862153,0.9976705186874697,843.6962995377103,15.276937363236206,0.9893118116861654,17.85236357704176,36.86828844275692,1.2664928995326383,1.0076842077282746,1.0,1.0,1.0,1.0191993126119059,1.0,1.0,1,1.0248116313390239,1.0301374400863066,0.011304620268508404,0.007777144140476356,0.007914671508194195,0.018549970932885542,0.0,0.0,0.0,0.0,0.0025369830460814286,0,staggered_levels:9:0.380:6,1.7501009320864478,0.9946120855213723,0.005387914478627742,1.5422673415235435,0.22682425228334685,23,346,-0.5909132460357092,-0.23294813125303016,-0.7211383026679785,0.00035059740718379473,0
joint_g00_0039,11915,448.1284784493636,0.999834499975305,843.6242184051194,15.242570525292608,0.9975081061474952,17.109468901533212,35.066260127986425,1.2662412812425414,1.0087394624604549,0.9957487092126897,1.0,1.0,1.012835372439644,0.9957487092126897,1.0,1,1.0222561315350989,1.0122221497026458,-0.0193238406386393,0.0086812702117865,0.0189624236098195,0.00232839466398,-0.0032997012225782,4.0,-0.7821497467904757,-0.0074203587117655,0.0106268440336044,0,staggered_levels:9:0.380:0,1.7463117094002913,0.994892502520108,0.005107497479892031,1.5442622829310078,0.221729258813386,23,342,-0.5836173963072389,-0.01655000246949534,-0.5927198976654613,-0.027691102466387285,0
