layout_id,strategy,layout_sha256,sample_sha256,full_heliostat_count,sampled_heliostat_count,ray_count_requested,raydata_rows,sun_day,sun_hour,sun_x,sun_y,sun_z,elapsed_s,receiver_absorbed_unique_rays,receiver_intercept_per_requested_ray,peak_flux_w_m2,mean_active_flux_w_m2,peak_to_active_mean,active_flux_cv,total_receiver_power_proxy_w,condition_id
deform_0893,five_point,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,b2a9e2ec9cda389bbcb9400396dbc672850364b5c03f65ed9501728abd5d2df9,11915,6000,60000,116530,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,7.027656316757202,38879.0,0.6479833333333334,2176983.9764329586,808790.1778474383,2.691654814882782,0.264819641637984,8463896001.973701,d266_h14
deform_0893,staggered_levels:9:0.380:0,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,b2a9e2ec9cda389bbcb9400396dbc672850364b5c03f65ed9501728abd5d2df9,11915,6000,60000,116638,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,6.489747047424316,39736.0,0.6622666666666667,2610611.1324793366,816528.7932107581,3.1972064600611083,0.2737204076649552,8644603663.34991,d266_h14
deform_0893,staggered_levels:9:0.380:1,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,b2a9e2ec9cda389bbcb9400396dbc672850364b5c03f65ed9501728abd5d2df9,11915,6000,60000,116444,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,6.50002646446228,39449.0,0.6574833333333333,1958367.3347417065,809206.627519966,2.4201078786806978,0.2633438681750996,8583959220.913951,d266_h14
deform_0893,staggered_levels:9:0.380:2,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,b2a9e2ec9cda389bbcb9400396dbc672850364b5c03f65ed9501728abd5d2df9,11915,6000,60000,116591,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,7.232881784439087,39594.0,0.6599,2407097.4771123435,814676.2661801133,2.954667488226751,0.2684622441701959,8664237955.344193,d266_h14
deform_0893,staggered_levels:9:0.380:8,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,b2a9e2ec9cda389bbcb9400396dbc672850364b5c03f65ed9501728abd5d2df9,11915,6000,60000,116601,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,8.573365211486816,39622.0,0.6603666666666667,2176803.859062767,812529.7572937256,2.679045092838197,0.2679852222479778,8624932250.378494,d266_h14
deform_1387,visible_equator,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,b166eaf738ca63fa04894e785f78d2428584d69f5b4f5d4c71265f0ae3cca366,11915,6000,60000,116454,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,6.6846604347229,43014.0,0.7169,2406764.237960761,866648.2818775981,2.777094570298453,0.302491957921938,9411323357.422195,d266_h14
deform_1387,five_point,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,b166eaf738ca63fa04894e785f78d2428584d69f5b4f5d4c71265f0ae3cca366,11915,6000,60000,116532,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,8.019525527954102,39047.0,0.6507833333333334,2413549.457066742,816432.0669519394,2.956215899355187,0.2639463557578487,8567442331.825917,d266_h14
deform_1387,staggered_levels:9:0.380:0,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,b166eaf738ca63fa04894e785f78d2428584d69f5b4f5d4c71265f0ae3cca366,11915,6000,60000,116495,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,7.535059690475464,39633.0,0.66055,2604094.2875474147,809841.965970034,3.215558586703041,0.2666204760352088,8600672408.197224,d266_h14
deform_1387,staggered_levels:9:0.380:1,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,b166eaf738ca63fa04894e785f78d2428584d69f5b4f5d4c71265f0ae3cca366,11915,6000,60000,116543,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,7.418858051300049,39931.0,0.6655166666666666,2415571.643568734,820576.8761873156,2.9437481285023743,0.2721394831151215,8768744663.576649,d266_h14
deform_1387,staggered_levels:9:0.380:2,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,b166eaf738ca63fa04894e785f78d2428584d69f5b4f5d4c71265f0ae3cca366,11915,6000,60000,116608,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,7.256159067153931,39686.0,0.6614333333333333,2200064.6106126048,824300.5235157094,2.66900790166813,0.2698245089321194,8731176413.677185,d266_h14
deform_1387,staggered_levels:9:0.380:8,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,b166eaf738ca63fa04894e785f78d2428584d69f5b4f5d4c71265f0ae3cca366,11915,6000,60000,116618,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,7.695638179779053,39751.0,0.6625166666666666,2391935.550159392,813743.2031945593,2.9394230769230765,0.2749272345370413,8643802732.216908,d266_h14
deform_1822,visible_equator,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,4a5b3f7869bb4972d42458f9112b26cfe394cd952a7b3e90f442f6cdc30de580,11915,6000,60000,116420,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,8.014643907546997,43480.0,0.7246666666666667,2612532.715764742,865645.1685071234,3.0180180180180183,0.3103441556758297,9466076873.454248,d266_h14
deform_1822,five_point,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,4a5b3f7869bb4972d42458f9112b26cfe394cd952a7b3e90f442f6cdc30de580,11915,6000,60000,116524,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,7.650602340698242,39362.0,0.6560333333333334,2393910.31382736,806868.5524009406,2.9669148793864544,0.2629613193733906,8566281615.715683,d266_h14
deform_1822,staggered_levels:9:0.380:0,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,4a5b3f7869bb4972d42458f9112b26cfe394cd952a7b3e90f442f6cdc30de580,11915,6000,60000,116624,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,7.869051694869995,40219.0,0.6703166666666667,2156346.155443937,805063.6636355638,2.6784790481117424,0.2688293200972012,8672608602.579971,d266_h14
deform_1822,staggered_levels:9:0.380:1,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,4a5b3f7869bb4972d42458f9112b26cfe394cd952a7b3e90f442f6cdc30de580,11915,6000,60000,116508,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,6.660415410995483,39986.0,0.6664333333333333,1957997.4363341287,807675.2455261053,2.424238513164687,0.2654052936084225,8699165054.361834,d266_h14
deform_1822,staggered_levels:9:0.380:2,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,4a5b3f7869bb4972d42458f9112b26cfe394cd952a7b3e90f442f6cdc30de580,11915,6000,60000,116454,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,7.800676345825195,39667.0,0.6611166666666667,2163405.853798708,805222.6904427258,2.686717450310831,0.2686445110703483,8581582000.263334,d266_h14
deform_1822,staggered_levels:9:0.380:8,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,4a5b3f7869bb4972d42458f9112b26cfe394cd952a7b3e90f442f6cdc30de580,11915,6000,60000,116535,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,7.535235166549683,39958.0,0.6659666666666667,2158924.3528000573,806275.7480138168,2.677650119228268,0.2682856135331723,8626629928.918468,d266_h14
